Date,GSPC_Price,GSPC_Log_Ret,GSPC_Variance,GLD_Price,GLD_Log_Ret,GLD_Variance,SLV_Price,SLV_Log_Ret,SLV_Variance,CL_Price,CL_Log_Ret,CL_Variance,META_Price,META_Log_Ret,META_Variance,TSLA_Price,TSLA_Log_Ret,TSLA_Variance,NVDA_Price,NVDA_Log_Ret,NVDA_Variance,AAPL_Price,AAPL_Log_Ret,AAPL_Variance,MSTR_Price,MSTR_Log_Ret,MSTR_Variance,GSPC_Target_Variance_t+1,GLD_Target_Variance_t+1,SLV_Target_Variance_t+1,CL_Target_Variance_t+1,META_Target_Variance_t+1,TSLA_Target_Variance_t+1,NVDA_Target_Variance_t+1,AAPL_Target_Variance_t+1,MSTR_Target_Variance_t+1
2009-07-30,986.75,1.182538418815696,1.3983971119751264,91.62000274658205,0.4594754818541675,0.2111177184251194,13.25,0.985977763891926,0.9721521508893224,66.94000244140625,5.512184957,30.384183,,,,,,,0.2952207028865814,0.7794307272346526,0.6075122585575393,4.877678394317627,1.7099621343890634,2.9239705010444013,5.861000061035156,0.1365869573703968,0.0186559969237025,0.005468737,3.499232355589096,11.154442038420472,13.54997671026663,,,0.150108910160553,0.1353456820003249,14.9430089985416
2009-07-31,987.4799805,0.073950908,0.005468737,93.34999847,1.8706235205377637,3.499232355589096,13.699999809265137,3.339826647959512,11.154442038420472,69.44999694824219,3.681029300381434,13.54997671026663,,,,,,,0.2963667213916778,0.3874389115209687,0.150108910160553,4.895656108856201,0.3678935742851795,0.1353456820003249,6.0920000076293945,3.865618838,14.9430089985416,2.318191337101674,0.3085826904691076,5.665378779122668,9.125658976440432,,,7.133641298185996,3.398480902512724,2.2953947763677247
2009-08-03,1002.6300048828124,1.522560782728123,2.318191337101674,93.87000274658205,0.5555021966375179,0.3085826904691076,14.029999732971191,2.3802056169841017,5.665378779122668,71.58000183105469,3.0208705659859763,9.125658976440432,,,,,,,0.3043889999389648,2.6708877359758114,7.133641298185996,4.986744403839111,1.8434969222954305,3.398480902512724,6.184999942779541,1.5150560307684084,2.2953947763677247,0.090454798,0.7382095629546592,5.085969305791628,0.050078132,,,0.4562159448160165,0.2810776304370198,14.374673617711553
2009-08-04,1005.6500244140624,0.3007570422106501,0.090454798,94.68000030517578,0.8591912260694119,0.7382095629546592,14.350000381469728,2.255209370721847,5.085969305791628,71.41999816894531,-0.223781439,0.050078132,,,,,,,0.3064519166946411,0.6754375950567281,0.4562159448160165,4.960376262664795,-0.530167549,0.2810776304370198,6.423999786376953,3.791394679759884,14.374673617711553,0.085138172,0.0111432469840446,1.3869942805384765,0.5885138986082753,,,0.050235426,0.070831327,0.0155274045903671
2009-08-05,1002.719970703125,-0.291784462,0.085138172,94.77999877929688,0.1055615791092795,0.0111432469840446,14.520000457763672,1.1777072134187156,1.3869942805384765,71.97000122070312,0.7671465952530033,0.5885138986082753,,,,,,,0.3071395456790924,0.224132607599268,0.050235426,4.947192192077637,-0.266141555,0.070831327,6.415999889373779,-0.124609007,0.0155274045903671,0.3181560862285819,0.0361358707251683,1.9237414547590168,0.001738142,,,4.459243806458538,0.5321230298692782,0.5639108817311658
2009-08-06,997.0800170898438,-0.564053265,0.3181560862285819,94.59999847,-0.190094373,0.0361358707251683,14.31999969482422,-1.38699007,1.9237414547590168,71.94000244140625,-0.041691028,0.001738142,,,,,,,0.3007217049598694,-2.111692167,4.459243806458538,4.911235332489014,-0.729467635,0.5321230298692782,6.368000030517578,-0.750939999,0.5639108817311658,1.7821450430080796,0.8146497678127796,0.2377932120224201,1.999111142225597,,,19.349025217403533,0.9436384260472956,0.1547337343606008
2009-08-07,1010.47998,1.334970053225195,1.7821450430080796,93.75,-0.902579508,0.8146497678127796,14.390000343322754,0.4876404536360987,0.2377932120224201,70.93000030517578,-1.413899269,1.999111142225597,,,,,,,0.3142449557781219,4.398752688820268,19.349025217403533,4.959176063537598,0.9714105342476452,0.9436384260472956,6.3429999351501465,-0.393362091,0.1547337343606008,0.1122623036664037,0.7717868477287162,2.8287699929481915,0.2174689506143048,,,11.137952869568752,0.2289083841249438,0.071640051
2009-08-10,1007.0999755859376,-0.335055672,0.1122623036664037,92.93000030517578,-0.878514,0.7717868477287162,14.149999618530272,-1.681894763,2.8287699929481915,70.59999847,-0.466335663,0.2174689506143048,,,,,,,0.3039305508136749,-3.337357168,11.137952869568752,4.9355058670043945,-0.478443711,0.2289083841249438,6.360000133514404,0.2676565916947092,0.071640051,1.623314402036334,0.022729772,0.1805621386329322,2.69718135686528,,,5.595925781257108,1.3316869916196998,0.00222362
2009-08-11,994.3499755859376,-1.274093561,1.623314402036334,92.79000091552734,-0.150763962,0.022729772,14.09000015258789,-0.424926039,0.1805621386329322,69.44999694824219,-1.642309763,2.69718135686528,,,,,,,0.2968252301216125,-2.365570921,5.595925781257108,4.878878116607666,-1.153987431,1.3316869916196998,6.362999916,0.047155272,0.00222362,1.3131397036430694,0.0296802641407358,3.093204753607166,1.0345686942954704,,,13.245952559935802,2.2847606969432035,0.020033594
2009-08-12,1005.8099975585938,1.1459230792872048,1.3131397036430694,92.9499969482422,0.1722796103453215,0.0296802641407358,14.34000015258789,1.7587509072086265,3.093204753607166,70.16000366210938,1.0171375001913312,1.0345686942954704,,,,,,,0.3078271746635437,3.639498943527227,13.245952559935802,4.953184604644775,1.5115424892946951,2.2847606969432035,6.354000091552734,-0.141540081,0.020033594,0.4701091751994506,0.6806159793801718,9.547128733,0.2619299935573589,,,8.613739401411026,3.4738846688467766,0.7284428898705867
2009-08-13,1012.72998,0.68564508,0.4701091751994506,93.72000122070312,0.8249945329395655,0.6806159793801718,14.789999961853027,3.0898428331275785,9.547128733,70.51999664,0.5117909666625222,0.2619299935573589,,,,,,,0.3169955313205719,2.934917273350482,8.613739401411026,5.046369552612305,1.8638360091077693,3.4738846688467766,6.300000190734863,-0.853488658,0.7284428898705867,0.7340976681315878,0.5947700329673753,6.072222602339882,19.02751791692836,,,9.056638162735352,0.9575238508398096,4.280249440868246
2009-08-14,1004.0900268554688,-0.856794998,0.7340976681315878,93.0,-0.771213351,0.5947700329673753,14.43000030517578,-2.464188021,6.072222602339882,67.51000213623047,-4.362054323,19.02751791692836,,,,,,,0.3075979053974151,-3.009424889,9.056638162735352,4.997230052947998,-0.978531477,0.9575238508398096,6.171000003814697,-2.068876372,4.280249440868246,6.031916769129254,2.2677500086643643,23.300479109310974,1.2817566975079735,,,18.168323270977517,19.419327824606263,1.1212722576960237
2009-08-17,979.7299805,-2.455996085,6.031916769129254,91.61000061035156,-1.505905046,2.2677500086643643,13.75,-4.827056982,23.300479109310974,66.75,-1.132146942,1.2817566975079735,,,,,,,0.2947622537612915,-4.262431615,18.168323270977517,4.781796932220459,-4.406736641,19.419327824606263,6.105999946594238,-1.058901439,1.1212722576960237,1.0189960444027006,0.2401067796632956,0.047706525,12.889594571740728,,,12.884996206402093,7.430039453080213,0.1946684069505194
2009-08-18,989.6699829101562,1.0094533393885528,1.0189960444027006,92.05999755859376,0.4900069179749359,0.2401067796632956,13.720000267028809,-0.218418235,0.047706525,69.19000244140625,3.590208151589644,12.889594571740728,,,,,,,0.3055351376533508,3.589567690739665,12.884996206402093,4.9139323234558105,2.7258098710438725,7.430039453080213,6.132999897003174,0.4412124283726825,0.1946684069505194,0.467511798882649,0.2593244812427184,1.208502352301554,20.817410246995376,,,1.2807784629388053,0.1333736854268075,4.810499512722858
2009-08-19,996.4600219726562,0.6837483447019445,0.467511798882649,92.52999877929688,0.5092391199060795,0.2593244812427184,13.56999969482422,-1.09931904,1.208502352301554,72.41999816894531,4.562610025741338,20.817410246995376,,,,,,,0.3020968437194824,-1.131714833,1.2807784629388053,4.931910991668701,0.3652036218697831,0.1333736854268075,6.269000053405762,2.1932850960882533,4.810499512722858,1.185752860899948,0.079179086,0.9090416465576886,0.0274123461256215,,,14.973777472919272,1.0931907992825909,0.2149912700482274
2009-08-20,1007.3699951171876,1.0889227984113237,1.185752860899948,92.26999664,-0.281387786,0.079179086,13.699999809265137,0.953436755,0.9090416465576886,72.54000091552734,0.1655667422087588,0.0274123461256215,,,,,,,0.3140158951282501,3.869596551698804,14.973777472919272,4.983747482299805,1.0455576499086938,1.0931907992825909,6.239999771118164,-0.463671511,0.2149912700482274,3.4045710405760747,2.203864942249652,2.537917101122221,3.400094833,,,2.771714012855674,2.967279390981969,0.4345678518408892
2009-08-21,1026.1300048828125,1.845147973,3.4045710405760747,93.65000153,1.4845419974691358,2.203864942249652,13.920000076293944,1.5930841475334003,2.537917101122221,73.88999938964844,1.8439346064527045,3.400094833,,,,,,,0.3192875385284424,1.6648465433353532,2.771714012855674,5.070340156555176,1.722579284,2.967279390981969,6.198999881744385,-0.659217606,0.4345678518408892,0.002980569,1.984454781775978,0.0206740599223391,0.4192794445790778,,,8.063537914992603,0.00895037,1.8547002477044785
2009-08-24,1025.5699462890625,-0.054594592,0.002980569,92.33999633789062,-1.408706776,1.984454781775978,13.899999618530272,-0.143784769,0.0206740599223391,74.37000274658203,0.6475179106241601,0.4192794445790778,,,,,,,0.3103484511375427,-2.839636934,8.063537914992603,5.065545558929443,-0.094606394,0.00895037,6.283999919891357,1.3618738002122217,1.8547002477044785,0.0560109762917009,0.2059487800674159,1.0043212959127374,10.044023131502511,,,0.7785303662479649,0.0403664744198787,1.1490191603889883
2009-08-25,1028.0,0.2366663818367554,0.0560109762917009,92.76000213623048,0.4538157997110897,0.2059487800674159,14.039999961853027,1.002158318786377,1.0043212959127374,72.05000305175781,-3.169230684,10.044023131502511,,,,,,,0.3130989074707031,0.8823436780801259,0.7785303662479649,5.075733184814453,0.2009140971158538,0.0403664744198787,6.2170000076293945,-1.071923113,1.1490191603889883,0.000136235,0.001045551,0.1263760451426792,0.7469127415667843,,,1.3560428323331344,1.3963305232933385,1.6347775789658254
2009-08-26,1028.1199951171875,0.0116719955652977,0.000136235,92.79000091552734,0.032334981,0.001045551,14.09000015258789,0.3554940859461367,0.1263760451426792,71.43000030517578,-0.864241136,0.7469127415667843,,,,,,,0.3167662322521209,1.164492521,1.3560428323331344,5.016108036,-1.181664302,1.3963305232933385,6.296999931335449,1.278584208789482,1.6347775789658254,0.077167299,0.18503425,0.005040878,2.1699170779578565,,,1.8645336356908324,1.466995964632808,0.6876047055285913
2009-08-27,1030.97998,0.2777900271591285,0.077167299,93.19000244140624,0.4301560763973328,0.18503425,14.079999923706056,-0.070999143,0.005040878,72.48999786376953,1.4730638404216758,2.1699170779578565,,,,,,,0.3211212754249573,1.365479269593952,1.8645336356908324,5.077232360839844,1.2111960884319302,1.466995964632808,6.244999885559082,-0.829219335,0.6876047055285913,0.039613249,0.5285914675180347,8.639663268107812,0.1185299817277883,,,25.11513639777508,0.1249270187464172,1.1634933899317728
2009-08-28,1028.9300537109375,-0.199030773,0.039613249,93.87000274658205,0.7270429612602234,0.5285914675180347,14.5,2.939330411523654,8.639663268107812,72.73999786376953,0.3442818347339696,0.1185299817277883,,,,,,,0.3376243412494659,5.011500413825692,25.11513639777508,5.095209599,0.3534501644453108,0.1249270187464172,6.177999973297119,-1.078653508,1.1634933899317728,0.6575910096733653,0.2519552116254976,0.679272189,15.184873424657958,,,2.0618649146353114,1.183655183,0.002358819
2009-08-31,1020.6199951171876,-0.810919854,0.6575910096733653,93.40000153,-0.501951404,0.2519552116254976,14.619999885559082,0.8241797067407575,0.679272189,69.95999908447266,-3.896777313,15.184873424657958,,,,,,,0.3328109681606293,-1.435919536,2.0618649146353114,5.040076256,-1.087959183,1.183655183,6.175000190734863,-0.048567677,0.002358819,5.005165103704036,0.2850535765102528,0.9082829896230464,7.662301831053061,,,11.784859518428345,3.0454225528800136,1.9129734497906417
2009-09-01,998.0399780273438,-2.237222632,5.005165103704036,93.90000153,0.5339040892428647,0.2850535765102528,14.760000228881836,0.9530388185289446,0.9082829896230464,68.05000305175781,-2.768086312,7.662301831053061,,,,,,,0.3215797543525696,-3.432908318,11.784859518428345,4.952884197235107,-1.745113908,3.0454225528800136,6.261000156402588,1.3831028341344116,1.9129734497906417,0.1090244023271558,5.805702336707341,9.418475769,0.0,,,2.003365927757258,0.005273293,0.3856064643848693
2009-09-02,994.75,-0.330188435,0.1090244023271558,96.19000244140624,2.4095025081346857,5.805702336707341,15.220000267028809,3.068953529891365,9.418475769,68.05000305175781,0.0,0.0,,,,,,,0.3261637687683105,1.4154030972684983,2.003365927757258,4.949288845062256,-0.072617441,0.005273293,6.300000190734863,0.6209721929240224,0.3856064643848693,0.7222590367545664,1.720452080437631,17.489255606976485,0.017516274,,,5.575543514201112,0.682181404,0.6500536911161626
2009-09-03,1003.239990234375,0.8498582450941842,0.7222590367545664,97.45999908447266,1.311660047587648,1.720452080437631,15.869999885559082,4.1820157349030245,17.489255606976485,67.95999908447266,-0.132349061,0.017516274,,,,,,,0.3339569866657257,2.361258883350386,5.575543514201112,4.990336418151856,0.8259427362989501,0.682181404,6.350999832,0.8062590719589843,0.6500536911161626,1.698393760689093,0.005154988,0.3945663445946374,0.007787125,,,13.243881040589896,4.984193892544917,6.578406653905327
2009-09-04,1016.4000244140624,1.3032243708161282,1.698393760689093,97.52999877929688,0.071798245,0.005154988,15.970000267028809,0.6281451620403021,0.3945663445946374,68.01999664,0.088244689,0.007787125,,,,,,,0.3463342487812042,3.639214343864606,13.243881040589896,5.103000164031982,2.232530826784911,4.984193892544917,6.515999794006348,2.564840473,6.578406653905327,0.7754644315723458,0.010523393,1.256203198109734,19.612130495338267,,,7.516771233362019,2.330631964872433,1.1744781509337503
2009-09-08,1025.3900146484375,0.8806045829839553,0.7754644315723458,97.43000030517578,-0.10258359,0.010523393,16.149999618530273,1.1208047100676075,1.256203198109734,71.09999847,4.428558512,19.612130495338267,,,,,,,0.3559609651565552,2.7416730719329063,7.516771233362019,5.181502342224121,1.5266407451893955,2.330631964872433,6.586999893188477,1.0837334316766971,1.1744781509337503,0.6009751999755799,0.1295118041962152,0.3122966447980989,0.086979013,,,7.459452051058037,1.0826656766098652,0.2678101271862858
2009-09-09,1033.3699951171875,0.7752259025442713,0.6009751999755799,97.08000183105467,-0.359877485,0.1295118041962152,16.059999465942383,-0.558835078,0.3122966447980989,71.30999755859375,0.2949220455521965,0.086979013,,,,,,,0.3658169507980346,2.731199745726782,7.459452051058037,5.127867698669434,-1.040512218,1.0826656766098652,6.552999973297119,-0.517503746,0.2678101271862858,1.0750149510250144,0.405275868969057,4.647999902412013,0.7736849716140402,,,9.894179368,0.68279057,0.659470529
2009-09-10,1044.1400146484375,1.0368292776658143,1.0750149510250144,97.6999969482422,0.6366128093033135,0.405275868969057,16.40999984741211,2.155922053881358,4.647999902412013,71.94000244140625,0.8795936400486535,0.7736849716140402,,,,,,,0.3775066137313843,3.1455014493019537,9.894179368,5.170415401,0.8263114243108539,0.68279057,6.5,-0.812077908,0.659470529,0.0182611706208659,1.2085956949191083,0.2991526729199709,14.086407666663527,,,0.8370851961662291,0.0538628558393205,5.696224934547888
2009-09-11,1042.72998,-0.135133899,0.0182611706208659,98.77999877929688,1.0993614941952026,1.2085956949191083,16.5,0.5469485103005318,0.2991526729199709,69.29000091552734,-3.753186335,14.086407666663527,,,,,,,0.3740684688091278,-0.914923601,0.8370851961662291,5.1584296226501465,-0.232083726,0.0538628558393205,6.6570000648498535,2.3866765458578354,5.696224934547888,0.3993111842254861,0.6948756252391713,1.3414265492022284,0.3875239389418109,,,2.783110567766809,0.8137549860665418,2.4491543678486805
2009-09-14,1049.3399658203125,0.631910741,0.3993111842254861,97.95999908447266,-0.833592002,0.6948756252391713,16.309999465942383,-1.158199702,1.3414265492022284,68.86000061035156,-0.622514208,0.3875239389418109,,,,,,,0.3678797781467438,-1.668265737,2.783110567766809,5.205173492431641,0.9020836912762262,0.8137549860665418,6.762000084,1.5649774336547733,2.4491543678486805,0.097996326,0.912030982,8.070916259944216,8.772266788,,,4.142203033593778,0.6814821607109431,0.0107273320027566
2009-09-15,1052.6300048828125,0.3130436490644552,0.097996326,98.90000153,0.9550031319132288,0.912030982,16.780000686645508,2.840935807079106,8.070916259944216,70.93000030517578,2.961801274245092,8.772266788,,,,,,,0.3754437267780304,2.035240288907867,4.142203033593778,5.248321056365967,0.8255193278845403,0.6814821607109431,6.755000114440918,-0.103572834,0.0107273320027566,2.312622185060233,1.032370474235442,4.505912857946417,4.853664295081443,,,7.414295329067683,14.131603064908932,0.1364670390949182
2009-09-16,1068.760009765625,1.5207308062442324,2.312622185060233,99.91000366210938,1.0160563341840068,1.032370474235442,17.139999389648438,2.1227135600326337,4.505912857946417,72.51000213623047,2.20310333281974,4.853664295081443,,,,,,,0.3653586208820343,-2.722920368,7.414295329067683,5.449371337890625,3.759202450641483,14.131603064908932,6.78000021,0.3694144543665262,0.1364670390949182,0.093901123,0.3273607242903444,1.2425558051320893,0.003044975,,,20.16765018656823,2.1398898554865484,0.3159002934086889
2009-09-17,1065.489990234375,-0.306432901,0.093901123,99.33999633789062,-0.572154458,0.3273607242903444,16.950000762939453,-1.114699872,1.2425558051320893,72.47000122070312,-0.055181288,0.003044975,,,,,,,0.3493139147758484,-4.490840699,20.16765018656823,5.529672622680664,1.4628362367286871,2.1398898554865484,6.742000102996826,-0.562050081,0.3159002934086889,0.069372585,0.4579692455412389,2.207932608389902,0.3541638805596389,,,0.017247288,0.064700907,0.079644811
