Date,META,NVDA,TSLA
2024-07-23 00:00:00,486.2972717,122.5375519,246.3800049
2024-07-24 00:00:00,459.0114746,114.2011185,215.9900055
2024-07-25 00:00:00,451.190033,112.2319565,220.25
2024-07-26 00:00:00,463.4198608,113.0116272,219.8000031
2024-07-29 00:00:00,463.4297791,111.5422516,232.1000061
2024-07-30 00:00:00,460.9221802,103.6856232,222.6199951
2024-07-31 00:00:00,472.5050964,116.9699249,232.0700073
2024-08-01 00:00:00,495.302948,109.1632767,216.8600006
2024-08-02 00:00:00,485.7499695,107.2240906,207.6699982
2024-08-05 00:00:00,473.4007263,100.4070206,198.8800049
2024-08-06 00:00:00,491.6708069,104.2054062,200.6399994
2024-08-07 00:00:00,486.5261536,98.86768341,191.7599945
2024-08-08 00:00:00,507.1347961,104.925087,198.8399963
2024-08-09 00:00:00,515.2349243,104.7051926,200
2024-08-12 00:00:00,513.4238281,108.9733505,197.4900055
2024-08-13 00:00:00,525.9520874,116.0903091,207.8300018
2024-08-14 00:00:00,524.1809082,118.02948,201.3800049
2024-08-15 00:00:00,534.6990967,122.8074417,214.1399994
2024-08-16 00:00:00,524.8376465,124.5267029,216.1199951
2024-08-19 00:00:00,526.6885986,129.944397,222.7200012
2024-08-20 00:00:00,524.151001,127.195549,221.1000061
2024-08-21 00:00:00,532.5396729,128.4450226,223.2700043
2024-08-22 00:00:00,529.3255005,123.6870651,210.6600037
2024-08-23 00:00:00,525.4147339,129.3146362,220.3200073
2024-08-26 00:00:00,518.5684814,126.4058914,213.2100067
2024-08-27 00:00:00,516.5584106,128.2451172,209.2100067
2024-08-28 00:00:00,514.2496948,125.5562592,205.75
2024-08-29 00:00:00,515.6826172,117.5396881,206.2799988
2024-08-30 00:00:00,518.7575684,119.3189316,214.1100006
2024-09-03 00:00:00,509.2543335,107.9537888,210.6000061
2024-09-04 00:00:00,510.2295227,106.1645584,219.4100037
2024-09-05 00:00:00,514.3292847,107.1641388,230.1699982
2024-09-06 00:00:00,497.8205872,102.7860031,210.7299957
2024-09-09 00:00:00,502.3184509,106.4244461,216.2700043
2024-09-10 00:00:00,502.3184509,108.0537415,226.1699982
2024-09-11 00:00:00,509.3239746,116.8599777,228.1300049
2024-09-12 00:00:00,523.0265503,119.0992203,229.8099976
2024-09-13 00:00:00,522.0513916,119.059227,230.2899933
2024-09-16 00:00:00,531.1751709,116.7400208,226.7799988
2024-09-17 00:00:00,534.2032471,115.5504303,227.8699951
2024-09-18 00:00:00,535.8268433,113.331192,227.1999969
2024-09-19 00:00:00,556.8932495,117.8296509,243.9199982
2024-09-20 00:00:00,559.1343994,115.9602966,238.25
2024-09-23 00:00:00,562.182312,116.2202072,250
2024-09-24 00:00:00,561.1066284,120.8286209,254.2700043
2024-09-25 00:00:00,566.0669556,123.46772,257.019989
2024-09-26 00:00:00,565.598877,123.9975357,254.2200012
2024-09-27 00:00:00,565.1207275,121.3584442,260.4599915
2024-09-30 00:00:00,570.1806641,121.3984299,261.6300049
2024-10-01 00:00:00,574.1947021,116.959938,258.019989
2024-10-02 00:00:00,570.5491333,118.8093262,249.0200043
2024-10-03 00:00:00,580.4699097,122.8079453,240.6600037
2024-10-04 00:00:00,593.5878906,124.8772278,250.0800018
2024-10-07 00:00:00,582.4719849,127.6762848,240.8300018
2024-10-08 00:00:00,590.5499878,132.8444977,244.5
2024-10-09 00:00:00,588.1793823,132.604599,241.0500031
2024-10-10 00:00:00,581.5256958,134.763855,238.7700043
2024-10-11 00:00:00,587.621582,134.7538605,217.8000031
2024-10-14 00:00:00,588.0897217,138.0227509,219.1600037
2024-10-15 00:00:00,583.9561157,131.5549622,219.5700073
2024-10-16 00:00:00,574.5134888,135.6735535,221.3300018
2024-10-17 00:00:00,574.6530151,136.8831177,220.8899994
2024-10-18 00:00:00,574.1947021,137.9527588,220.6999969
2024-10-21 00:00:00,572.8898926,143.6608124,218.8500061
2024-10-22 00:00:00,579.7129517,143.5408478,217.9700012
2024-10-23 00:00:00,561.46521,139.5122223,213.6499939
2024-10-24 00:00:00,565.5390625,140.3619385,260.480011
2024-10-25 00:00:00,570.9874268,141.4915466,269.1900024
2024-10-28 00:00:00,575.8781128,140.4718933,262.5100098
2024-10-29 00:00:00,590.9384155,141.2016449,259.519989
2024-10-30 00:00:00,589.4642944,139.2922974,257.5499878
2024-10-31 00:00:00,565.3398438,132.7145538,249.8500061
2024-11-01 00:00:00,564.9214478,135.353653,248.9799957
2024-11-04 00:00:00,558.4671021,136.0034332,242.8399963
2024-11-05 00:00:00,570.1706543,139.8621063,251.4400024
2024-11-06 00:00:00,569.7921143,145.5601807,288.5299988
2024-11-07 00:00:00,589.3646851,148.8290558,296.9100037
2024-11-08 00:00:00,587.013916,147.5794525,321.2200012
2024-11-11 00:00:00,580.8683472,145.2102661,350
2024-11-12 00:00:00,582.5118408,148.239212,328.4899902
2024-11-13 00:00:00,577.7108154,146.2199554,330.2399902
2024-11-14 00:00:00,574.882019,146.7097626,311.1799927
2024-11-15 00:00:00,551.8931274,141.9313812,320.7200012
2024-11-18 00:00:00,552.2119141,140.102005,338.7399902
2024-11-19 00:00:00,558.8754272,146.959671,346
2024-11-20 00:00:00,563.2879028,145.8400574,342.0299988
2024-11-21 00:00:00,560.8676147,146.6197968,339.6400146
2024-11-22 00:00:00,556.9331665,141.901413,352.5599976
2024-11-25 00:00:00,562.8795776,135.9734344,338.5899963
2024-11-26 00:00:00,571.2762451,136.8731232,338.230011
2024-11-27 00:00:00,566.9534912,135.2936554,332.8900146
2024-11-29 00:00:00,572.0532227,138.2026825,345.1600037
2024-12-02 00:00:00,590.4901733,138.58255,357.0899963
2024-12-03 00:00:00,611.2279663,140.2119904,351.4200134
2024-12-04 00:00:00,611.3574829,145.0903168,357.9299927
2024-12-05 00:00:00,606.5266724,145.02034,369.4899902
2024-12-06 00:00:00,621.3081665,142.401062,389.2200012
2024-12-09 00:00:00,611.1483154,138.7720337,389.7900085
2024-12-10 00:00:00,616.8756104,135.0330658,400.9899902
2024-12-11 00:00:00,630.1828003,139.2718964,424.769989
2024-12-12 00:00:00,628.300293,137.3024445,418.1000061
2024-12-13 00:00:00,617.9016113,134.2132874,436.230011
2024-12-16 00:00:00,622.277771,131.9638824,463.019989
2024-12-17 00:00:00,617.4928589,130.3543396,479.8599854
2024-12-18 00:00:00,595.3127441,128.8747559,440.1300049
2024-12-19 00:00:00,593.697876,130.6442413,436.1700134
2024-12-20 00:00:00,583.4103394,134.6631622,421.0599976
2024-12-23 00:00:00,597.9644165,139.6318054,430.6000061
2024-12-24 00:00:00,605.8395996,140.1816559,462.2799988
2024-12-26 00:00:00,601.4534302,139.8917236,454.1300049
2024-12-27 00:00:00,597.9244995,136.9725342,431.6600037
2024-12-30 00:00:00,589.3814697,137.4523926,417.4100037
2024-12-31 00:00:00,583.6695557,134.2532806,403.8399963
2025-01-02 00:00:00,597.3563232,138.272171,379.2799988
2025-01-03 00:00:00,602.7293701,144.4304962,410.4400024
2025-01-06 00:00:00,628.2190552,149.3891296,411.0499878
2025-01-07 00:00:00,615.9478149,140.1016693,394.3599854
2025-01-08 00:00:00,608.8002319,140.071701,394.9400024
2025-01-10 00:00:00,613.9240723,135.8728485,394.7399902
2025-01-13 00:00:00,606.4177856,133.193573,403.3099976
2025-01-14 00:00:00,592.381958,131.7239685,396.3599854
2025-01-15 00:00:00,615.1801147,136.2027588,428.2200012
2025-01-16 00:00:00,609.3783569,133.5334778,413.8200073
2025-01-17 00:00:00,610.843811,137.672348,426.5
2025-01-21 00:00:00,614.5222168,140.7914886,424.0700073
2025-01-22 00:00:00,621.5401001,147.0298004,415.1099854
2025-01-23 00:00:00,634.4494019,147.1797485,412.3800049
2025-01-24 00:00:00,645.4547119,142.5809937,406.5799866
2025-01-27 00:00:00,657.8057251,118.387619,397.1499939
2025-01-28 00:00:00,672.2103882,128.9547272,398.0899963
2025-01-29 00:00:00,674.3634644,123.6661682,389.1000061
2025-01-30 00:00:00,684.8404541,124.615921,400.2799988
2025-01-31 00:00:00,687.0136108,120.0371704,404.6000061
2025-02-03 00:00:00,695.2675781,116.6281052,383.6799927
2025-02-04 00:00:00,701.9764404,118.6175537,392.2099915
2025-02-05 00:00:00,702.6542969,124.7958603,378.1700134
2025-02-06 00:00:00,709.7518311,128.6448212,374.3200073
2025-02-07 00:00:00,712.2739258,129.8044739,361.6199951
2025-02-10 00:00:00,715.1449585,133.5334778,350.730011
2025-02-11 00:00:00,717.5373535,132.7636871,328.5
2025-02-12 00:00:00,723.0998535,131.1041412,336.5100098
2025-02-13 00:00:00,726.2698975,135.2529907,355.9400024
2025-02-14 00:00:00,734.3543091,138.812027,355.8399963
2025-02-18 00:00:00,714.1181641,139.3618774,354.1099854
2025-02-19 00:00:00,701.5578003,139.1919403,360.5599976
2025-02-20 00:00:00,692.6558838,140.071701,354.3999939
2025-02-21 00:00:00,681.4013672,134.3932343,337.7999878
2025-02-24 00:00:00,666.0297852,130.2443848,330.5299988
2025-02-25 00:00:00,655.4332275,126.5953751,302.7999878
2025-02-26 00:00:00,671.5823364,131.2441101,290.7999878
2025-02-27 00:00:00,656.1707764,120.1171494,281.9500122
2025-02-28 00:00:00,666.0996094,124.8858337,292.980011
2025-03-03 00:00:00,652.9909668,114.0288086,284.6499939
2025-03-04 00:00:00,637.9882202,115.9582901,272.0400085
2025-03-05 00:00:00,654.4064331,117.2679291,279.1000061
2025-03-06 00:00:00,625.9561768,110.5397644,263.4500122
2025-03-07 00:00:00,623.6932983,112.6591949,262.6700134
2025-03-10 00:00:00,596.1102295,106.9507523,222.1499939
2025-03-11 00:00:00,603.8060303,108.7302551,230.5800018
2025-03-12 00:00:00,617.6124268,115.7189941,248.0899963
2025-03-13 00:00:00,588.7833862,115.5590286,240.6799927
2025-03-14 00:00:00,606.2288818,121.6479187,249.9799957
2025-03-17 00:00:00,603.5350342,119.5083084,238.0099945
2025-03-18 00:00:00,581.0458984,115.4090576,225.3099976
2025-03-19 00:00:00,582.7420654,117.4986725,235.8600006
2025-03-20 00:00:00,584.6776123,118.5084839,236.2599945
2025-03-21 00:00:00,594.90448,117.6786346,248.7100067
2025-03-24 00:00:00,617.4535522,121.38797,278.3900146
2025-03-25 00:00:00,624.8967285,120.6680984,288.1400146
2025-03-26 00:00:00,609.6013184,113.739357,272.0599976
2025-03-27 00:00:00,601.2202759,111.4097824,273.1300049
2025-03-28 00:00:00,575.4385986,109.6501007,263.5499878
2025-03-31 00:00:00,575.0594482,108.3603287,259.1600037
2025-04-01 00:00:00,584.6776123,110.1300125,268.4599915
2025-04-02 00:00:00,582.6123047,110.3999557,282.7600098
2025-04-03 00:00:00,530.4202881,101.7815323,267.2799988
2025-04-04 00:00:00,503.5910339,94.29288483,239.4299927
2025-04-07 00:00:00,515.085083,97.62227631,233.2899933
2025-04-08 00:00:00,509.2981567,96.28252411,221.8600006
2025-04-09 00:00:00,584.4481812,114.3092575,272.2000122
2025-04-10 00:00:00,545.057312,107.5504761,252.3999939
2025-04-11 00:00:00,542.3434448,110.9098663,252.3099976
2025-04-14 00:00:00,530.2806396,110.6899033,252.3500061
2025-04-15 00:00:00,520.3432007,112.1796341,254.1100006
2025-04-16 00:00:00,501.1765137,104.4710388,241.5500031
2025-04-17 00:00:00,500.3483887,101.4715729,241.3699951
2025-04-21 00:00:00,483.5663452,96.89241791,227.5
2025-04-22 00:00:00,499.1510925,98.87204742,237.9700012
2025-04-23 00:00:00,519.0960083,102.6913605,250.7400055
2025-04-24 00:00:00,531.9469604,106.410675,259.5100098
2025-04-25 00:00:00,546.0350952,110.9898605,284.9500122
2025-04-28 00:00:00,548.4995117,108.7102661,285.8800049
2025-04-29 00:00:00,553.1889038,109.000206,292.0299988
2025-04-30 00:00:00,547.7611694,108.9002304,282.1600037
2025-05-01 00:00:00,570.9188232,111.5897446,280.519989
2025-05-02 00:00:00,595.6728516,114.4792252,287.2099915
2025-05-05 00:00:00,597.9177246,113.7993393,280.2600098
2025-05-06 00:00:00,585.9847412,113.5194016,275.3500061
2025-05-07 00:00:00,595.4632568,117.0387573,276.2200012
2025-05-08 00:00:00,596.6605835,117.3487091,284.8200073
2025-05-09 00:00:00,591.1530151,116.62883,298.2600098
2025-05-12 00:00:00,637.9870605,122.9776764,318.3800049
2025-05-13 00:00:00,654.5496826,129.9064178,334.0700073
2025-05-14 00:00:00,657.8720703,135.3154297,347.6799927
2025-05-15 00:00:00,642.427063,134.8055267,342.8200073
2025-05-16 00:00:00,638.8950806,135.3754272,349.980011
2025-05-19 00:00:00,638.9848633,135.5453949,342.0899963
2025-05-20 00:00:00,635.6623535,134.3556213,343.8200073
2025-05-21 00:00:00,634.065979,131.7760773,334.6199951
2025-05-22 00:00:00,635.1335449,132.8058929,341.0400085
2025-05-23 00:00:00,625.6449585,131.2661743,339.3399963
2025-05-27 00:00:00,640.8706055,135.4754028,362.8900146
2025-05-28 00:00:00,642.1277466,134.7855377,356.8999939
2025-05-29 00:00:00,643.5944214,139.1647491,358.4299927
2025-05-30 00:00:00,646.0289307,135.105484,346.4599915
2025-06-02 00:00:00,669.3861084,137.355072,342.6900024
2025-06-03 00:00:00,665.3451538,141.1943665,344.269989
2025-06-04 00:00:00,686.397644,141.8942413,332.0499878
2025-06-05 00:00:00,683.0750732,139.9645996,284.7000122
2025-06-06 00:00:00,696.1356201,141.6942749,295.1400146
2025-06-09 00:00:00,692.4937744,142.604126,308.5799866
2025-06-10 00:00:00,700.8150024,143.9338837,326.0899963
2025-06-11 00:00:00,692.5736084,142.8139954,326.4299927
2025-06-12 00:00:00,691.7954102,144.9837494,319.1099854
2025-06-13 00:00:00,681.3291016,141.9540863,325.3099976
2025-06-16 00:00:00,701.074646,144.6737823,329.1300049
2025-06-17 00:00:00,696.1918945,144.1038361,316.3500061
2025-06-18 00:00:00,694.7340698,145.4636841,322.0499878
2025-06-20 00:00:00,681.3341064,143.8338776,322.1600037
2025-06-23 00:00:00,697.4900513,144.1538391,348.6799927
2025-06-24 00:00:00,711.1396484,147.8834076,340.4700012
2025-06-25 00:00:00,707.6248779,154.2927094,327.5499878
2025-06-26 00:00:00,725.0090332,155.0026245,325.7799988
2025-06-27 00:00:00,732.5377197,157.7323151,323.6300049
2025-06-30 00:00:00,736.9910889,157.9723053,317.6600037
2025-07-01 00:00:00,718.1491699,153.2828369,300.7099915
2025-07-02 00:00:00,712.5076294,157.2323761,315.6499939
2025-07-03 00:00:00,717.9395142,159.3221436,315.3500061
2025-07-07 00:00:00,717.2804565,158.2222748,293.9400024
2025-07-08 00:00:00,719.5970459,159.9820709,297.8099976
2025-07-09 00:00:00,731.6890259,162.8617554,295.8800049
2025-07-10 00:00:00,726.1572266,164.0816193,309.8699951
2025-07-11 00:00:00,716.4417114,164.9015198,313.5100098
2025-07-14 00:00:00,719.8466797,164.0516205,316.8999939
2025-07-15 00:00:00,709.3323364,170.6808624,310.7799988
2025-07-16 00:00:00,701.8634644,171.3507996,321.6700134
2025-07-17 00:00:00,700.3656616,172.9806213,319.4100037
2025-07-18 00:00:00,703.2314453,172.390686,329.6499939
2025-07-21 00:00:00,711.9085083,171.3608093,328.4899902
2025-07-22 00:00:00,703.7606812,167.0112915,332.1099854
2025-07-23 00:00:00,712.5176392,170.7608643,332.5599976
2025-07-24 00:00:00,713.7357178,173.7205353,305.2999878
2025-07-25 00:00:00,711.6189575,173.4805603,316.0599976
2025-07-28 00:00:00,716.5615845,176.7301941,325.5899963
2025-07-29 00:00:00,698.9578247,175.4903259,321.2000122
2025-07-30 00:00:00,694.1749878,179.2499237,319.0400085
2025-07-31 00:00:00,772.2884521,177.8500671,308.269989
2025-08-01 00:00:00,748.8933716,173.700531,302.6300049
2025-08-04 00:00:00,775.2140503,179.9798279,309.2600098
2025-08-05 00:00:00,762.3233643,178.2400208,308.7200012
2025-08-06 00:00:00,770.8406372,179.3998871,319.9100037
2025-08-07 00:00:00,760.6957397,180.7497406,322.269989
2025-08-08 00:00:00,768.1546631,182.6795197,329.6499939
2025-08-11 00:00:00,764.7296753,182.0395966,339.0299988
2025-08-12 00:00:00,788.8237915,183.1394806,340.8399963
2025-08-13 00:00:00,778.9186401,181.5696411,339.3800049
2025-08-14 00:00:00,780.9655151,181.9996033,335.5799866
2025-08-15 00:00:00,784.0609131,180.4297791,330.5599976
2025-08-18 00:00:00,766.227478,181.9895935,335.1600037
2025-08-19 00:00:00,750.361145,175.6203156,329.3099976
2025-08-20 00:00:00,746.6067505,175.3803406,323.8999939
2025-08-21 00:00:00,737.9995728,174.9603882,320.1099854
2025-08-22 00:00:00,753.6661987,177.9700623,340.0100098
2025-08-25 00:00:00,752.1784058,179.789856,346.6000061
2025-08-26 00:00:00,752.9772339,181.7496338,351.6700134
2025-08-27 00:00:00,746.2672729,181.5796509,349.6000061
2025-08-28 00:00:00,749.9916992,180.1498108,345.980011
2025-08-29 00:00:00,737.6001587,174.1604767,333.8699951
2025-09-02 00:00:00,734.0155029,170.7608643,329.3599854
2025-09-03 00:00:00,735.9526367,170.6008911,334.0899963
2025-09-04 00:00:00,747.5354004,171.6407776,338.5299988
2025-09-05 00:00:00,751.3297729,167.001297,350.8399963
2025-09-08 00:00:00,751.1799316,168.2911377,346.3999939
2025-09-09 00:00:00,764.5599976,170.74086,346.9700012
2025-09-10 00:00:00,750.8604126,177.3101349,347.7900085
2025-09-11 00:00:00,749.7820435,177.160141,368.8099976
2025-09-12 00:00:00,754.4650879,177.8101044,395.9400024
2025-09-15 00:00:00,763.5614624,177.740097,410.0400085
2025-09-16 00:00:00,777.8401489,174.8702698,421.6199951
2025-09-17 00:00:00,774.5650635,170.2805176,425.8599854
2025-09-18 00:00:00,779.0883179,176.2301941,416.8500061
2025-09-19 00:00:00,777.2210693,176.6601563,426.0700073
2025-09-22 00:00:00,764.536438,183.5997772,434.2099915
2025-09-23 00:00:00,754.7844238,178.4200592,425.8500061
2025-09-24 00:00:00,760.0401001,176.960144,442.7900085
2025-09-25 00:00:00,748.2996826,177.6801147,423.3900146
2025-09-26 00:00:00,743.1439209,178.1800842,440.3999939
2025-09-29 00:00:00,742.7941895,181.8398895,443.2099915
2025-09-30 00:00:00,733.7815552,186.5696106,444.7200012
2025-10-01 00:00:00,716.7554321,187.2295837,459.4599915
2025-10-02 00:00:00,726.4575195,188.8794861,436
2025-10-03 00:00:00,709.980957,187.6095428,429.8299866
2025-10-06 00:00:00,715.0767822,185.5296631,453.25
2025-10-07 00:00:00,712.4989014,185.0296936,433.0899963
2025-10-08 00:00:00,717.2550659,189.099472,438.6900024
2025-10-09 00:00:00,732.9122314,192.5592804,435.5400085
2025-10-10 00:00:00,704.7252197,183.1498108,413.4899902
2025-10-13 00:00:00,715.1167603,188.3095245,435.8999939
2025-10-14 00:00:00,708.0725098,180.0199738,429.2399902
2025-10-15 00:00:00,716.965271,179.8199921,435.1499939
2025-10-16 00:00:00,711.4897461,181.799881,428.75
2025-10-17 00:00:00,716.3357544,183.2098083,439.3099976
2025-10-20 00:00:00,731.5733032,182.629837,447.4299927
2025-10-21 00:00:00,732.6724854,181.1499176,442.6000061
2025-10-22 00:00:00,732.8123169,180.2699585,438.9700012
2025-10-23 00:00:00,733.4018555,182.1498566,448.980011
2025-10-24 00:00:00,737.7583008,186.2496185,433.7200012
2025-10-27 00:00:00,750.2081299,191.4793396,452.4200134
2025-10-28 00:00:00,750.8276367,201.0188141,460.5499878
2025-10-29 00:00:00,751.0574341,207.0284729,461.5100098
2025-10-30 00:00:00,665.9268799,202.8787079,440.1000061
2025-10-31 00:00:00,647.8216553,202.4787292,456.5599976
2025-11-03 00:00:00,637.1903687,206.8684845,468.3699951
2025-11-04 00:00:00,626.8087769,198.6789398,444.2600098
2025-11-05 00:00:00,635.4317627,195.1991425,462.0700073
2025-11-06 00:00:00,618.4356079,188.0695343,445.9100037
2025-11-07 00:00:00,621.2033691,188.1395264,429.519989
2025-11-10 00:00:00,631.2451782,199.0389252,445.230011
2025-11-11 00:00:00,626.5690308,193.1492462,439.6199951
2025-11-12 00:00:00,608.5137329,193.7892151,430.6000061
2025-11-13 00:00:00,609.3930054,186.8495941,401.9899902
2025-11-14 00:00:00,608.9633789,190.1594086,404.3500061
2025-11-17 00:00:00,601.5194092,186.5896149,408.9200134
2025-11-18 00:00:00,597.2029419,181.3498993,401.25
2025-11-19 00:00:00,589.8389282,186.509613,403.9899902
2025-11-20 00:00:00,588.6699219,180.6299438,395.230011
2025-11-21 00:00:00,593.7657471,178.8700409,391.0899963
2025-11-24 00:00:00,612.550415,182.5398407,417.7799988
2025-11-25 00:00:00,635.7014771,177.8101044,419.3999939
2025-11-26 00:00:00,633.0936279,180.2499542,426.5799866
2025-11-28 00:00:00,647.4219971,176.9901428,430.1700134
2025-12-01 00:00:00,640.3477173,179.9099884,430.1400146
2025-12-02 00:00:00,646.5726318,181.4499054,429.2399902
2025-12-03 00:00:00,639.0787354,179.5800018,446.7399902
