Date,GLD_Price,SLV_Price,GLD_Implied_Vol,SLV_Implied_Vol,GLD_Log_Ret,GLD_Realized_Vol,SLV_Log_Ret,SLV_Realized_Vol
1/20/2012,162.07000732421875,31.219999313354492,19.579999923706055,,0.005258486,0.16637532877204578,0.048565959757600516,0.42723671933267016
1/23/2012,163.16000366210938,31.389999389648438,20.18000030517578,,0.006702951,0.1621231626773981,0.005430458,0.4187676402741374
1/24/2012,162.00999450683594,31.079999923706055,20.079999923706055,,-0.007073309,0.16503964300020219,-0.009924828,0.42020649894817363
1/25/2012,166.4199981689453,32.369998931884766,22.239999771118164,,0.026856674653672707,0.18370457482350872,0.040667512,0.43608704675841914
1/26/2012,167.27000427246094,32.43000030517578,21.709999084472656,,0.005094596,0.18376569650065167,0.001851895,0.4351542733814689
1/27/2012,168.97000122070312,32.959999084472656,20.81999969482422,,0.010111893,0.1796253059093453,0.016210748,0.4293600350698492
1/30/2012,168.02999877929688,32.529998779296875,21.229999542236328,,-0.005578664,0.14917250829304332,-0.013131974,0.36325202437164505
1/31/2012,169.30999755859375,32.279998779296875,20.93000030517578,,0.007588812,0.14514675556732656,-0.007714897,0.36080820586668516
2/1/2012,169.55999755859375,32.77000045776367,21.540000915527344,,0.001475492,0.14452135444899206,0.015065671094043817,0.35820978392796626
2/2/2012,171.0500030517578,33.36000061035156,21.93000030517578,,0.008749097,0.12519291246612427,0.017844119,0.29093950154028764
2/3/2012,167.63999938964844,32.689998626708984,21.049999237060547,,-0.02013711,0.15126016326774352,-0.020288417,0.2961370317160221
2/6/2012,167.17999267578125,32.68000030517578,21.200000762939453,,-0.002747787,0.1520179346722422,-0.000305899,0.2970311171324174
2/7/2012,169.6999969482422,33.25999832,20.450000762939453,,0.014961121796296195,0.15574219508640152,0.017592144,0.28134410101880125
2/8/2012,168.5,33.040000915527344,20.690000534057617,,-0.007096404,0.15772393738862772,-0.006636447,0.2861042904925025
2/9/2012,168.02000427246094,32.900001525878906,20.030000686645508,,-0.002852704,0.15475839945937495,-0.004246272,0.27435369572098955
2/10/2012,167.13999938964844,32.50999832,19.729999542236328,,-0.005251264,0.15651055939213393,-0.011925021,0.2811561281861424
2/13/2012,167.50999450683594,32.75,19.06999969482422,,0.002211237,0.1562954425532314,0.007355279,0.2812483723718181
2/14/2012,167.1199951171875,32.540000915527344,19.239999771118164,,-0.00233093,0.15369016320779227,-0.006432832,0.2731062984370335
2/15/2012,168.11000061035156,32.45000076293945,19.280000686645508,,0.005906443,0.15299396894577297,-0.002769663,0.27340543066065126
2/16/2012,168,32.56999969482422,19.209999084472656,,-0.000654551,0.15233908829214013,0.003691143,0.2706911436744539
2/17/2012,167.35000610351562,32.279998779296875,18.610000610351562,,-0.003876515,0.15295836912926292,-0.008943804,0.27464438368448757
2/21/2012,171.02000427246094,33.380001068115234,19.940000534057617,,0.02169307,0.16756867440263512,0.033509145,0.24739308446542177
2/22/2012,172.94000244140625,33.439998626708984,19.84000015258789,,0.011164193939316386,0.1696581835680831,0.001795797,0.2472979074726026
2/23/2012,173.02000427246094,34.400001525878906,19.760000228881836,,0.000462492,0.16611953688871128,0.028303861587111727,0.25735202248943884
2/24/2012,172.22999572753906,34.369998931884766,19.010000228881836,,-0.004576451,0.14373124855369412,-0.000872549,0.22231740617675522
2/27/2012,171.6999969482422,34.36000061035156,19.100000381469727,,-0.003082018,0.14404137632598835,-0.000290945,0.22256300191765455
2/28/2012,173.49000549316406,35.83000183105469,20.12000084,,0.010371242,0.14424519932653362,0.041892468,0.2572131266524104
2/29/2012,164.2899932861328,33.54999923706055,22.899999618530273,,-0.054486874,0.2406985795006227,-0.065748742,0.349377664
3/1/2012,166.61000061035156,34.439998626708984,19.530000686645508,,0.014022637552039158,0.24461544055539594,0.026181799,0.35778024937409736
3/2/2012,166.33999633789062,33.75999832,18.959999084472656,,-0.001621891,0.244493191,-0.01994202,0.3635151975525903
3/5/2012,165.64999389648438,33.029998779296875,19.399999618530273,,-0.004156773,0.2421430873234357,-0.021860418,0.36691248177994273
3/6/2012,162.6999969482422,32.00999832,20.229999542236328,,-0.017969096,0.24015196299695382,-0.031367901,0.3763379345545123
3/7/2012,163.6300048828125,32.40999984741211,19.18000030517578,,0.005699816,0.24134533596683294,0.012418710899337198,0.37920458683906944
3/8/2012,165.27999877929688,32.849998474121094,19.260000228881836,,0.010033186704286951,0.23781112479418193,0.013484686,0.37701028466843356
3/9/2012,166.3800048828125,33.220001220703125,19.40999984741211,,0.00663336,0.23831856011557542,0.011200442450450656,0.378466761
3/12/2012,165.07000732421875,32.630001068115234,19.209999084472656,,-0.007904687,0.2395588154254924,-0.017919998,0.38344890074809235
3/13/2012,162.3000030517578,32.25999832,20.469999313354492,,-0.016923177,0.24560068386027972,-0.011404123,0.3832556991507112
3/14/2012,159.57000732421875,31.270000457763672,20.600000381469727,,-0.01696375,0.2509725309377958,-0.031168835,0.39648049860226137
3/15/2012,161.0800018310547,31.530000686645508,18.239999771118164,,0.009418404,0.25424060513242547,0.008280309,0.3977761492621573
3/16/2012,161.3000030517578,31.59000015258789,18.989999771118164,,0.001364857,0.2530003970867147,0.001901124,0.39791756364267106
3/19/2012,161.58999633789062,31.979999542236328,17.829999923706055,,0.001796236,0.25330311439791897,0.012270073447493894,0.40036990795644867
3/20/2012,160.1300048828125,31.149999618530273,18.420000076293945,,-0.009076224,0.2544643950603285,-0.02629646,0.4091940626344559
3/21/2012,160.2100067138672,31.209999084472656,18.040000915527344,,0.000499481,0.23965547053869118,0.001924294,0.38908768626444623
3/22/2012,159.57000732421875,30.540000915527344,18.510000228881836,,-0.004002753,0.23396528482297443,-0.021701197,0.3937713554877859
3/23/2012,161.52999877929688,31.239999771118164,18.299999237060547,,0.012208133046479623,0.24013800554266274,0.022661988,0.38832921043703533
3/26/2012,164.39999389648438,31.940000534057617,19.219999313354492,,0.017611569127534244,0.2506884678283658,0.022159841862596133,0.39915189208167495
3/27/2012,163.24000549316406,31.59000015258789,18.62000084,,-0.007080901,0.2512447169628237,-0.01101854,0.3997973754091631
3/28/2012,161.50999450683594,31.149999618530273,18.18000030517578,,-0.010654518,0.24831201622331645,-0.014026387,0.3642634101894435
3/29/2012,161.27999877929688,31.350000381469727,17.43000030517578,,-0.001425049,0.1647545517166119,0.006400046,0.2961936529415733
3/30/2012,162.1199951171875,31.37999916,17.010000228881836,,0.005194794,0.15736533530845404,0.000956441,0.27689396142102074
4/2/2012,162.94000244140625,32.04999923706055,17.100000381469727,,0.005045278,0.15888150495896297,0.021126439,0.28435328223562795
4/3/2012,159.88999938964844,31.649999618530273,18.049999237060547,,-0.018895975,0.17037879390303226,-0.012559023,0.2781208055469527
4/4/2012,157.2100067138672,30.329999923706055,18.87999916,,-0.016903541,0.16913103064296622,-0.042600817,0.2952445432162627
4/5/2012,158.30999755859375,30.719999313354492,18.020000457763672,,0.006972587,0.16988227078523546,0.012776566742701001,0.29547592015072605
4/9/2012,159.3699951171875,30.59000015258789,19.209999084472656,,0.006673392,0.16736996772738988,-0.004240723,0.2896788841031604
4/10/2012,161.10000610351562,30.790000915527344,19.940000534057617,,0.010796816,0.17058313701324113,0.006516829,0.28714896131201767
4/11/2012,161.07000732421875,30.649999618530273,20.020000457763672,,-0.000186229,0.1690405121406877,-0.004557342,0.28245523422318275
4/12/2012,162.6999969482422,31.420000076293945,18.639999389648438,,0.010068896893171232,0.16309802879083182,0.024811985,0.29636606257992043
4/13/2012,160.85000610351562,30.549999237060547,18.440000534057617,,-0.011435704,0.15680620097567963,-0.028079975,0.2926071938069586
4/16/2012,160.4600067138672,30.559999465942383,18.799999237060547,,-0.002427559,0.15353863938186768,0.000327286,0.290682223
4/17/2012,160.25,30.799999237060547,18.030000686645508,,-0.001309636,0.1534782865420436,0.007822718,0.2922715756272848
4/18/2012,159.30999755859375,30.639999389648438,17.540000915527344,,-0.005883122,0.15445214062942436,-0.00520834,0.28836261282409914
4/19/2012,159.42999267578125,30.799999237060547,17.329999923706055,,0.000752934,0.1514407092652961,0.00520834,0.27532629082881876
4/20/2012,159.5399932861328,30.75,16.719999313354492,,0.000689724,0.1514533508314214,-0.001624671,0.27520081572827104
4/23/2012,159.07000732421875,29.969999313354492,17.110000610351562,,-0.002950229,0.1511639405103937,-0.025693136,0.2793540025076058
4/24/2012,159.3000030517578,29.93000030517578,17.639999389648438,,0.001444833,0.14452996519179695,-0.001335526,0.2658987155355109
4/25/2012,159.6199951171875,29.860000610351562,17.450000762939453,,0.002006724,0.1289384163301295,-0.00234152,0.25092663087023853
4/26/2012,161.02999877929688,30.18000030517578,16.940000534057617,,0.008794716,0.13182880374386818,0.010659650900072799,0.25364529003931524
4/27/2012,161.3800048828125,30.37000084,16.610000610351562,,0.002171187,0.126960567,0.006275843,0.25143269680841773
4/30/2012,161.8800048828125,30.110000610351562,16.93000030517578,,0.003093487,0.12730314726859263,-0.008597944,0.25108242607875747
5/1/2012,161.32000732421875,30.059999465942383,16.469999313354492,,-0.003465335,0.1265344539093314,-0.001661996,0.25086797796267885
5/2/2012,160.58999633789062,29.780000686645508,16.549999237060547,,-0.004535505,0.12584705757007572,-0.009358316,0.23724419760916737
5/3/2012,158.97000122070312,29.290000915527344,17.450000762939453,,-0.010138997,0.11287370629473882,-0.016590858,0.2395839888895812
5/4/2012,159.47000122070312,29.40999984741211,16.31999969482422,,0.003140312,0.095719792,0.004088555,0.19436558665454381
5/7/2012,159.0800018310547,29.209999084472656,16.37999916,,-0.002448593,0.093452446,-0.006823662,0.1880235317051038
5/8/2012,156,28.649999618530273,17.93000030517578,,-0.019551225,0.11282127256784044,-0.019357655,0.19696769959377847
5/9/2012,154.47000122070312,28.37999916,19.31999969482422,,-0.009856097,0.10815834801162988,-0.009468788,0.19488633282610862
5/10/2012,154.77000427246094,28.25,18.25,,0.001940261,0.10885656697456536,-0.004591185,0.19488784749362367
5/11/2012,153.55999755859375,28.079999923706055,18.459999084472656,,-0.007848817,0.10147923988443855,-0.006035881,0.16460252652069524
5/14/2012,151.3300018310547,27.420000076293945,20.049999237060547,,-0.014628459,0.10544635872689513,-0.0237849,0.1576558140369795
5/15/2012,149.74000549316406,26.860000610351562,20.75,,-0.010562401,0.10869740157135367,-0.020634463,0.16503409965784235
5/16/2012,149.4600067138672,26.37000084,22.200000762939453,,-0.00187165,0.10858559506736215,-0.018411182,0.1620512589080589
5/17/2012,152.8000030517578,27.239999771118164,22.59000015258789,,0.022101053281684286,0.13921286536291624,0.032459441,0.21298417077691886
5/18/2012,154.5500030517578,27.790000915527344,23.290000915527344,,0.011387791619555667,0.14653211037479263,0.019989803820005904,0.22805819196721108
5/21/2012,154.64999389648438,27.68000030517578,20.690000534057617,,0.000646771,0.1465241707628113,-0.003966135,0.22777893019843518
5/22/2012,152.0800018310547,27.34000015258789,20.040000915527344,,-0.016757749,0.1557813795448715,-0.012359305,0.2169480542302892
5/23/2012,151.6199951171875,27.049999237060547,21.790000915527344,,-0.003029352,0.1552542513770968,-0.01066386,0.21770736101448487
5/24/2012,151.41000366210938,27.440000534057617,21.93000030517578,,-0.001385945,0.15449684094514593,0.014314845,0.22751948248921305
5/25/2012,152.67999267578125,27.62000084,21.110000610351562,,0.008352767,0.15409628698127936,0.006538356,0.22459713282812577
5/29/2012,151.02000427246094,27.100000381469727,21.719999313354492,,-0.010931873,0.15572988713192373,-0.019006436,0.22677426681941196
5/30/2012,151.91000366210938,27.12000084,23.459999084472656,,0.005875958,0.15742665639911874,0.000737752,0.2274333460943082
5/31/2012,151.6199951171875,26.959999084472656,23.110000610351562,,-0.001910906,0.15746420868536037,-0.005917242,0.2271285660622275
6/1/2012,157.5,27.62000084,25.299999237060547,,0.0380481,0.2117950031255795,0.024185926280758368,0.24811377837581894
6/4/2012,157.32000732421875,27.459999084472656,25.360000610351562,,-0.001143464,0.20913991738191892,-0.005809811,0.2437660963760024
6/5/2012,157.13999938964844,27.719999313354492,23.989999771118164,,-0.00114487,0.20872732331884175,0.009423783,0.24642692713105752
6/6/2012,157.2100067138672,28.510000228881836,23.139999389648438,,0.00044541,0.20866274364158988,0.028100761401764516,0.26802529444519757
6/7/2012,154.5,27.790000915527344,22.920000076293945,,-0.017388438,0.20630408653245108,-0.025578634,0.2741451490410642
6/8/2012,154.72999572753906,27.75,22.030000686645508,,0.001487539,0.2035179951696897,-0.001440437,0.27259303144189967
6/11/2012,155.36000061035156,27.790000915527344,22.190000534057617,,0.004063374,0.20389504592034918,0.001440437,0.27241175420218366
6/12/2012,156.4600067138672,28.12000084,22.899999618530273,,0.007055421,0.20303414364695424,0.011804820088278637,0.27507358728269204
6/13/2012,157.1199951171875,28.010000228881836,23.959999084472656,,0.004209384,0.1952280201801936,-0.003919499,0.2616490786512777
6/14/2012,157.75,27.81999969482422,24.100000381469727,,0.004001688,0.1900699028341919,-0.006806422,0.2514182455045429
6/15/2012,157.83999633789062,27.809999465942383,22.940000534057617,,0.000570337,0.18955274869981076,-0.000359526,0.2408017858654673
6/18/2012,157.92999267578125,27.87000084,20.639999389648438,,0.000570012,0.1758156243016456,0.002155223,0.21482771441301765
6/19/2012,157.16000366210938,27.639999389648438,20.510000228881836,,-0.004887433,0.17339007220122926,-0.008286895,0.20561481504571522
6/20/2012,155.97000122070312,27.260000228881836,19.87999916,,-0.007600729,0.17581721096241598,-0.013843542,0.21064489581087134
6/21/2012,152.02000427246094,26.12000084,21.06999969482422,,-0.02565157,0.18896406857054796,-0.042719098,0.2536346576695069
6/22/2012,152.63999938964844,26.149999618530273,20.290000915527344,,0.004070084,0.18913919798209863,0.001147839,0.2519476591691851
6/25/2012,153.75999450683594,26.709999084472656,20.459999084472656,,0.007310706,0.19054529061783915,0.021188817,0.2584636084574031
6/26/2012,152.6199951171875,26.299999237060547,20.469999313354492,,-0.00744177,0.19044274772062747,-0.015469083,0.26129904165508516
6/27/2012,152.8300018310547,26.12999916,19.959999084472656,,0.001375065,0.1862831679023155,-0.006484863,0.25474917709420636
6/28/2012,151.0500030517578,25.62999916,20.559999465942383,,-0.011715276,0.18989872649253745,-0.01932054,0.26167711209646166
6/29/2012,155.19000244140625,26.649999618530273,19.530000686645508,,0.027039260378949704,0.2119481383554807,0.039025629,0.29842783754401453
7/2/2012,155.08999633789062,26.729999542236328,19.34000015258789,,-0.000644618,0.16391787731671043,0.002997377,0.2850236162070247
7/3/2012,157.4600067138672,27.489999771118164,25.229999542236328,,0.01516593,0.17289549888534875,0.028035780825788014,0.30225782340397467
7/5/2012,155.67999267578125,26.87999916,18.940000534057617,,-0.011368929,0.17735026039591603,-0.022439809,0.30986781184556034
7/6/2012,153.7100067138672,26.299999237060547,19.459999084472656,,-0.012734817,0.18232432239665547,-0.021813574,0.2978689609792931
7/9/2012,154.0399932861328,26.540000915527344,19.040000915527344,,0.002144511,0.17259551459228425,0.009084153,0.2900985893632889
7/10/2012,152.14999389648438,26.059999465942383,20.280000686645508,,-0.012345429,0.1775313613953714,-0.018251512,0.2953478022774539
7/11/2012,152.99000549316406,26.25,19.219999313354492,,0.005505759,0.17809870893321347,0.007264438,0.29713278851503033
7/12/2012,152.58999633789062,26.350000381469727,19.309999465942383,,-0.002618034,0.17590823246312925,0.0038023,0.2934762434031303
7/13/2012,154.13999938964844,26.440000534057617,18.520000457763672,,0.010106714486149358,0.17934285832567318,0.003409746,0.2943141069028915
